,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
101114-101135,Deron Williams,David Lee,-0.9537768340605722,0.0003945186956306,-0.9533823153649417,101114,101135,-1.053685235470447,-0.46779500996537987,-0.6723257833271864,0.4593415663470335,-2.6878467777809214,-1.7344644624159797
101114-1626147,Deron Williams,Justin Anderson,0.3690307927196994,-0.6902468018238077,-0.3212160091041083,101114,1626147,-1.053685235470447,0.07636257253702827,-0.6723257833271864,1.4001057905739862,-0.5707586647907272,-0.24954265568661893
101114-1626257,Deron Williams,Salah Mejri,0.2958275658773503,0.699325112532363,0.9951526784097133,101114,1626257,-1.053685235470447,-0.6263892772072752,-0.6723257833271864,-0.06992713305592244,-1.427174750651118,-2.4223274290608314
101114-1626780,Deron Williams,Jonathan Gibson,0.38049377878740537,-0.07002681752942647,0.3104669612579789,101114,1626780,-1.053685235470447,-0.6543441722903812,-0.6723257833271864,0.5619976955333053,-1.5078905342967304,-1.8183574955547093
101114-1627773,Deron Williams,AJ Hammons,-0.06952806854129781,0.3622957253963266,0.2927676568550288,101114,1627773,-1.053685235470447,-0.23250133614085688,-0.6723257833271864,-0.0981897180422409,-1.7639344161257025,-2.0567020729807313
101114-1627812,Deron Williams,Yogi Ferrell,-0.006358298751526091,-0.09298074709860295,-0.09933904585012904,101114,1627812,-1.053685235470447,-0.6997007851378476,-0.6723257833271864,0.7015463944562007,-1.8235044553294095,-1.7241654094792804
101114-1627827,Deron Williams,Dorian Finney-Smith,-0.685992180867105,0.23952517713847526,-0.44646700372862974,101114,1627827,-1.053685235470447,-0.4465654291790764,-0.6723257833271864,0.7650200307519434,-1.8540234209533961,-1.4075564172247663
101114-1627852,Deron Williams,Nicolas Brussino,0.22755969235021406,0.048648297077046605,0.27620798942726066,101114,1627852,-1.053685235470447,-0.3549254237347841,-0.6723257833271864,0.9845294039163133,-0.8201990491888433,-1.096407038616104
101114-200826,Deron Williams,J.J. Barea,-0.5453662149075321,-0.05227391098343252,-0.5976401258909646,101114,200826,-1.053685235470447,-0.18573450207978331,-0.6723257833271864,1.4095722216729574,-1.099813425095424,-0.5021732992044594
101114-201567,Deron Williams,Kevin Love,-0.5851542884327849,0.11547390785575574,-0.4696803805770292,101114,201567,-1.053685235470447,1.6056228965739192,-0.6723257833271864,-0.8979554742032753,-1.4880239770040187,-1.0183435964269894
101114-201580,Deron Williams,JaVale McGee,-0.8620300276762541,-0.22286564588470167,-1.0848956735609558,101114,201580,-1.053685235470447,0.7066358749733838,-0.6723257833271864,0.08587796325947163,-2.0183928541257337,-0.9334971805647779
101114-202083,Deron Williams,Wesley Matthews,1.5191729350428638,0.9296828778988543,2.448855812941718,101114,202083,-1.053685235470447,1.1510835410368883,-0.6723257833271864,-0.6177609084057463,1.2561674267752265,-1.1926883861664914
101114-202336,Deron Williams,Larry Sanders,0.044556699395829014,-0.026928967784280142,0.01762773161154887,101114,202336,-1.053685235470447,0.0022386795973745946,-0.6723257833271864,-0.04023557114287564,-1.7463801787315856,-1.7640079103431345
101114-202379,Deron Williams,Jeremy Evans,-0.48183193070182123,-0.11526352651109975,-0.597095457212921,101114,202379,-1.053685235470447,-1.3316147924245967,-0.6723257833271864,0.04314543921805001,-3.6115758292171014,-3.01448037200418
101114-202681,Deron Williams,Kyrie Irving,0.32774056937192825,0.5807753132237342,0.9085158825956625,101114,202681,-1.053685235470447,1.352368746525618,-0.6723257833271864,-0.16606984703031621,0.36880376329333087,-0.5397121193023316
101114-202682,Deron Williams,Derrick Williams,-0.3197709251768191,0.07658320860791971,-0.24318771656889937,101114,202682,-1.053685235470447,-0.20693833890102842,-0.6723257833271864,0.4327373975789465,-1.7433996766886146,-1.5002119601197152
101114-202684,Deron Williams,Tristan Thompson,-0.9719403767920383,-0.6137197478263958,-1.585660124618434,101114,202684,-1.053685235470447,-0.9699511301403348,-0.6723257833271864,-0.3926069748323402,-4.674229248388743,-3.0885691237703083
101114-202697,Deron Williams,Iman Shumpert,0.34833886909219053,-0.6315693023106844,-0.2832304332184939,101114,202697,-1.053685235470447,0.3662007026397001,-0.6723257833271864,-0.9780140919640815,-2.621054841340509,-2.3378244081220148
101114-202718,Deron Williams,Chandler Parsons,0.28066008810244664,-0.1246971756033909,0.15596291249905575,101114,202718,-1.053685235470447,-0.07648620637588789,-0.6723257833271864,1.4784519971191807,-0.1680823155552849,-0.32404522805434066
101114-202732,Deron Williams,DeAndre Liggins,-0.03649032037171035,-0.04727268224844331,-0.08376300262015365,101114,202732,-1.053685235470447,0.38829850372234354,-0.6723257833271864,-0.07567844189145215,-1.4971539595868957,-1.413390956966742
101114-203084,Deron Williams,Harrison Barnes,0.8510237848931234,-0.1945967364331549,0.6564270484599685,101114,203084,-1.053685235470447,1.4666972178594122,-0.6723257833271864,-0.32534266879873497,0.07177057872301229,-0.5846564697369562
101114-203098,Deron Williams,John Jenkins,0.22414440443687808,0.379256014698994,0.6034004191358721,101114,203098,-1.053685235470447,-1.282332947800434,-0.6723257833271864,0.3470418864754166,-2.057901660986779,-2.661302080122651
101114-203112,Deron Williams,Quincy Acy,0.08966347582347135,-0.18737811282864658,-0.09771463700517523,101114,203112,-1.053685235470447,-1.649387133035401,-0.6723257833271864,2.1969255342843264,-1.2761872545538835,-1.1784726175487084
101114-203510,Deron Williams,Pierre Jackson,0.034036858042326534,-0.03940582130890892,-0.0053689632665823855,101114,203510,-1.053685235470447,0.22325680104445741,-0.6723257833271864,-0.2323488535224061,-1.7404720345421645,-1.7351030712755822
101114-203552,Deron Williams,Seth Curry,0.6093282080928386,0.12524860914309544,0.734576817235934,101114,203552,-1.053685235470447,0.9703064264677344,-0.6723257833271864,0.009326436325255393,-0.01180133876870959,-0.7463781560046436
101114-203939,Deron Williams,Dwight Powell,-0.9931094338732644,1.6261166809114023,0.6330072470381378,101114,203939,-1.053685235470447,-1.4003401884926632,-0.6723257833271864,-0.798565025647497,-3.2919089858996555,-3.9249162329377936
101114-204002,Deron Williams,Edy Tavares,-0.084067328058794,0.08458126529010118,0.0005139372313071877,101114,204002,-1.053685235470447,0.0795032206218437,-0.6723257833271864,0.6562565431952169,-0.9897373177492655,-0.9902512549805728
101123-101161,Gerald Green,Amir Johnson,1.7537104073819143,-0.026000538833125135,1.7277098685487893,101123,101161,1.4782438612113389,0.35707834639049574,0.4724643271139357,-0.5312655166516125,3.5042308866129472,1.776521018064158
101123-1626159,Gerald Green,Justise Winslow,0.1400694976610339,-0.5556386950107797,-0.41556919734974573,101123,1626159,1.4782438612113389,-1.1357313652478098,0.4724643271139357,-1.2136521349327547,-0.8142445092050357,-0.3986753118552899
101123-1626175,Gerald Green,Jordan Mickey,0.27088877509374787,-0.4057054753444553,-0.1348167002507074,101123,1626175,1.4782438612113389,-0.23478180895097187,0.4724643271139357,0.24410098420263332,1.8252106633262286,1.960027363576936
101123-1626179,Gerald Green,Terry Rozier,-0.6969873282970093,-0.16580612744227838,-0.8627934557392877,101123,1626179,1.4782438612113389,-0.14333179159849246,0.4724643271139357,-0.10599550700894182,0.8385874339785527,1.7013808897178404
101123-1626196,Gerald Green,Josh Richardson,-0.529413499381029,0.5062893467681039,-0.02312415261292511,101123,1626196,1.4782438612113389,0.13358731053820244,0.4724643271139357,-0.798652606477316,1.262518739773236,1.2856428923861611
101123-1627759,Gerald Green,Jaylen Brown,0.36118409692490805,-0.22987537616244053,0.13130872076246752,101123,1627759,1.4782438612113389,-0.3121306437596099,0.4724643271139357,0.9929761407527793,2.7628624060809117,2.631553685318444
101123-201143,Gerald Green,Al Horford,-0.47684208308939463,0.06121161541129664,-0.41563046767809797,101123,201143,1.4782438612113389,1.1207016590078802,0.4724643271139357,-1.4320533351269675,1.2237260445280893,1.6393565122061873
101123-201177,Gerald Green,Josh McRoberts,0.5613869290479573,-1.483953039869246,-0.9225661108212887,101123,201177,1.4782438612113389,0.20523648860665178,0.4724643271139357,1.0052536736236113,2.238632239734249,3.1611983505555377
101123-201596,Gerald Green,Mario Chalmers,-0.2287177231637678,-0.33746218772928965,-0.5661799108930574,101123,201596,1.4782438612113389,-0.2154265281772038,0.4724643271139357,-0.7975876494236804,0.3715140998313329,0.9376940107243903
101123-201609,Gerald Green,Goran Dragic,1.0358733916381613,-0.51500917162676,0.5208642200114013,101123,201609,1.4782438612113389,1.1188041786839258,0.4724643271139357,-0.40973733194821954,3.180639255072382,2.659775035060981
101123-201973,Gerald Green,Jonas Jerebko,0.9679410242614821,-0.9336679328004915,0.03427309146099056,101123,201973,1.4782438612113389,0.56126908337989,0.4724643271139357,0.7534061996468268,3.2996565628129817,3.265383471351991
101123-202340,Gerald Green,Avery Bradley,0.3175513098101466,0.1881546636169237,0.5057059734270704,101123,202340,1.4782438612113389,-0.27187760157060975,0.4724643271139357,0.0021588529109862168,2.186695413092721,1.680989439665651
101123-202355,Gerald Green,Hassan Whiteside,0.05018442364707949,0.6245288416147272,0.6747132652618067,101123,202355,1.4782438612113389,0.6263483187708256,0.4724643271139357,0.23830515566654398,3.490074928024451,2.815361662762644
101123-202738,Gerald Green,Isaiah Thomas,2.1754650598976957,-0.8434852463777802,1.3319798135199155,101123,202738,1.4782438612113389,3.285660369073781,0.4724643271139357,1.010946135243615,7.5792945061625865,6.247314692642671
101123-203092,Gerald Green,Tyler Zeller,0.03287076795017485,0.5605759540668606,0.5934467220170354,101123,203092,1.4782438612113389,-0.45100873301692834,0.4724643271139357,0.2843379655714603,2.377484142896842,1.7840374208798067
101123-203109,Gerald Green,Jae Crowder,-0.12305956205112409,0.8644152574978021,0.741355695446678,101123,203109,1.4782438612113389,0.13222675189990216,0.4724643271139357,-0.6526190410649282,2.1716715946069263,1.4303158991602485
101123-203482,Gerald Green,Kelly Olynyk,1.0834407290288302,-0.5424173924618427,0.5410233365669874,101123,203482,1.4782438612113389,0.028977800194027396,0.4724643271139357,-0.5215893370480366,1.9991199880382526,1.4580966514712652
101123-203923,Gerald Green,James Young,-0.04003770666856606,0.036201891545287794,-0.003835815123278269,101123,203923,1.4782438612113389,-0.046351114644770555,0.4724643271139357,1.274300930005264,3.1748221885624894,3.1786580036857677
101123-203935,Gerald Green,Marcus Smart,0.5646344213271338,0.7750846439154017,1.3397190652425355,101123,203935,1.4782438612113389,-0.787148703436267,0.4724643271139357,-0.7728510155971205,1.7304275345344227,0.3907084692918871
101123-204020,Gerald Green,Tyler Johnson,0.2983687532208013,-0.5021178413147215,-0.20374908809392017,101123,204020,1.4782438612113389,-0.7370715998506832,0.4724643271139357,0.08239443866118455,1.0922819390418559,1.296031027135776
101126-201569,Nate Robinson,Eric Gordon,-0.14163654704222414,0.06119311668664412,-0.08044343035558002,101126,201569,-0.19513421714595494,1.096684925831441,-0.1307106337025627,-1.1086682173864864,-0.41827157275914295,-0.33782814240356296
101126-201582,Nate Robinson,Alexis Ajinca,0.009006197041862852,-0.006991585272619784,0.002014611769243068,101126,201582,-0.19513421714595494,0.25917181663632727,-0.1307106337025627,-0.8920436500500837,-0.956702072493031,-0.9587166842622741
101126-201583,Nate Robinson,Ryan Anderson,-0.26304669506047496,0.08492695454850617,-0.17811974051196877,101126,201583,-0.19513421714595494,2.374263646523951,-0.1307106337025627,0.3719840773155752,2.2422831324790393,2.420402872991008
101126-201967,Nate Robinson,Dante Cunningham,-0.2490202203767914,0.17465308864631177,-0.07436713173047962,101126,201967,-0.19513421714595494,-0.5643716614265906,-0.1307106337025627,1.2346346282882301,0.2700509842826423,0.3444181160131219
101126-202087,Nate Robinson,Alonzo Gee,-0.03664327807528085,-0.016909949937504602,-0.053553228012785455,101126,202087,-0.19513421714595494,-2.3414743124636206,-0.1307106337025627,0.04362265508040558,-2.677249736244518,-2.6236965082317325
101126-202397,Nate Robinson,Ish Smith,0.03703161120238143,0.04248501200967416,0.07951662321205559,101126,202397,-0.19513421714595494,0.8695039602274421,-0.1307106337025627,0.4925371662758242,1.1157128988668044,1.0361962756547487
101126-203076,Nate Robinson,Anthony Davis,-0.10589333157667939,0.12584417434744685,0.01995084277076746,101126,203076,-0.19513421714595494,-0.026279963970994177,-0.1307106337025627,-0.7053245862529731,-1.0374985583017176,-1.057449401072485
101127-1626178,Jarrett Jack,Rondae Hollis-Jefferson,-0.35007677341339344,0.5173286298975668,0.16725185648417334,101127,1626178,-1.3520384990098737,-0.5708177385719029,-0.00791127655675527,-0.07988923901854716,-1.8434048966729055,-2.010656753157079
101127-200745,Jarrett Jack,Andrea Bargnani,0.16134666443572077,-0.22434792563605452,-0.06300126120033375,101127,200745,-1.3520384990098737,-0.7863736952145776,-0.00791127655675527,1.196406484377671,-1.0129182476038694,-0.9499169864035357
101127-201152,Jarrett Jack,Thaddeus Young,-1.248313457666255,0.09692138271390796,-1.151392074952347,101127,201152,-1.3520384990098737,0.7365359811823434,-0.00791127655675527,-0.18328831658886674,-1.9580941859254992,-0.8067021109731523
101127-201572,Jarrett Jack,Brook Lopez,-0.33581798319891365,0.28308995592310615,-0.0527280272758075,101127,201572,-1.3520384990098737,0.5699305074528331,-0.00791127655675527,-1.0708914096414661,-1.9136387050310695,-1.860910677755262
101127-201950,Jarrett Jack,Jrue Holiday,-0.05677765311125095,-0.4303665821920505,-0.4871442353033014,101127,201950,-1.3520384990098737,0.8796788010711634,-0.00791127655675527,-1.4579956689545133,-2.42541087875328,-1.938266643449979
101127-201961,Jarrett Jack,Wayne Ellington,-0.6295935419662944,0.8469630841063771,0.21736954214008275,101127,201961,-1.3520384990098737,-0.6219591601993878,-0.00791127655675527,-0.49644777833895903,-2.260987171964893,-2.478356714104976
101127-201967,Jarrett Jack,Dante Cunningham,-0.008747575153745807,-0.14898805168547813,-0.15773562683922393,101127,201967,-1.3520384990098737,-0.5643716614265906,-0.00791127655675527,1.2346346282882301,-0.8474224355442134,-0.6896868087049894
101127-202130,Jarrett Jack,Reggie Williams,-0.2590751674114841,0.0033841099408236457,-0.25569105747066045,101127,202130,-1.3520384990098737,-0.672593158102035,-0.00791127655675527,0.07985933160892524,-2.2083746595303992,-1.9526836020597387
101127-202326,Jarrett Jack,DeMarcus Cousins,-0.32451478694317926,-0.5136692553574317,-0.8381840423006109,101127,202326,-1.3520384990098737,1.1425407370523992,-0.00791127655675527,-0.6795814063392738,-1.7351744871541146,-0.8969904448535035
101127-202388,Jarrett Jack,Donald Sloan,0.3330069273980404,0.04377197324556023,0.37677890064360064,101127,202388,-1.3520384990098737,0.20909154591568505,-0.00791127655675527,0.5553629114419377,-0.2187164175654056,-0.5954953182090063
101127-202700,Jarrett Jack,Donatas Motiejunas,0.10145549671069988,-0.08942077472568737,0.012034721985012514,101127,202700,-1.3520384990098737,-0.3394138598799486,-0.00791127655675527,0.08888604810632353,-1.5984428653552414,-1.610477587340254
101127-202711,Jarrett Jack,Bojan Bogdanovic,-0.5171423835209524,0.17639545748546256,-0.34074692603548984,101127,202711,-1.3520384990098737,0.43343143033515674,-0.00791127655675527,1.5714931478572383,0.30422787659027617,0.644974802625766
101127-202734,Jarrett Jack,E'Twaun Moore,0.10145549671069991,-0.08942077472568737,0.012034721985012542,101127,202734,-1.3520384990098737,0.38349674759762725,-0.00791127655675527,-0.9462975313989104,-1.9107158373828996,-1.9227505593679122
101127-203076,Jarrett Jack,Anthony Davis,-0.09148618222303176,-0.5049089439848702,-0.5963951262079019,101127,203076,-1.3520384990098737,-0.026279963970994177,-0.00791127655675527,-0.7053245862529731,-2.687949451998498,-2.091554325790596
101127-203080,Jarrett Jack,Thomas Robinson,-0.7921484819551661,0.5722240927418706,-0.2199243892132955,101127,203080,-1.3520384990098737,-1.7355963753601935,-0.00791127655675527,1.6474127755710126,-1.6680577645691055,-1.44813337535581
101127-203138,Jarrett Jack,Hollis Thompson,0.1992117891492467,-0.22368851917355298,-0.02447673002430628,101127,203138,-1.3520384990098737,0.3148235559482663,-0.00791127655675527,-0.46228428363744695,-1.5318872332801161,-1.5074105032558098
101127-203186,Jarrett Jack,Willie Reed,-0.21086141068656616,0.13574918018955315,-0.07511223049701302,101127,203186,-1.3520384990098737,0.30154319628123816,-0.00791127655675527,-0.404331866973695,-1.537850676756099,-1.462738446259086
