,Player1,Player2,offensive harmony,defensive harmony,PH,Player1 ID,Player2 ID,Pl1 Offense,Pl2 Offense,Pl1 Defense,Pl2 Defense,total,skillOnly
101112-204066,Channing Frye,John Holland,-0.08483654482421554,0.03072111317716692,-0.05411543164704862,101112,204066,1.4668701485768825,-0.30023442642496356,0.6827235336171339,0.29683404542951125,2.0920778695515154,2.146193301198564
101123-1626154,Gerald Green,RJ Hunter,0.2787269775740311,0.03692493629335151,0.3156519138673826,101123,1626154,0.5757602533143801,0.3290406873490735,0.015435648883209429,-0.3261210966175487,0.9097674067964969,0.5941154929291144
101123-1627362,Gerald Green,Briante Weber,0.07378212152583456,-0.21504172423884338,-0.1412596027130088,101123,1627362,0.5757602533143801,0.33742588671009444,0.015435648883209429,1.0069637654140273,1.7943259516087025,1.9355855543217113
101123-1627737,Gerald Green,Marquese Chriss,-0.19611960029625425,-0.04832472184157016,-0.2444443221378244,101123,1627737,0.5757602533143801,-1.4966351083653613,0.015435648883209429,0.8392955868300914,-0.3105879414755047,-0.06614361933768031
101123-1627753,Gerald Green,Zhou Qi,-0.07697856689865737,0.02762846635169885,-0.049350100546958514,101123,1627753,0.5757602533143801,-0.7403580658055368,0.015435648883209429,0.23272569274081026,0.03421342858590454,0.08356352913286305
101123-1627817,Gerald Green,Tim Quarterman,-0.052855436919579245,0.06851337938995601,0.015657942470376766,101123,1627817,0.5757602533143801,-0.13562832713664857,0.015435648883209429,0.0075136549889093796,0.47873917252022713,0.46308123004985036
101123-1627863,Gerald Green,Danuel House Jr.,1.4872667900927226,-0.32380753238776333,1.1634592577049592,101123,1627863,0.5757602533143801,2.019811004314328,0.015435648883209429,-0.48253996990573866,3.291926194311138,2.128466936606179
101123-1628392,Gerald Green,Isaiah Hartenstein,0.2781056348582287,0.1988095418804521,0.4769151767386808,101123,1628392,0.5757602533143801,0.6314616101262188,0.015435648883209429,-0.30370226765908054,1.3958704214034086,0.9189552446647278
101123-1628935,Gerald Green,Aaron Jackson,0.06478854246427145,-0.01876370785502659,0.04602483460924486,101123,1628935,0.5757602533143801,-0.016898187350362623,0.015435648883209429,0.0631610967033314,0.6834836461598032,0.6374588115505583
101123-1629053,Gerald Green,Vincent Edwards,-0.05452755728353904,0.19614600347457614,0.1416184461910371,101123,1629053,0.5757602533143801,-0.054527557283539016,0.015435648883209429,-0.19614600347457609,0.4821407876305116,0.34052234143947446
101123-1629109,Gerald Green,Gary Clark,0.7274023297366073,0.21756849918479226,0.9449708289213996,101123,1629109,0.5757602533143801,1.565824955712529,0.015435648883209429,0.8359475171115395,3.9379392039430576,2.992968375021658
101123-1629185,Gerald Green,Chris Chiozza,-0.030211226674809792,0.033827038931279106,0.003615812256469314,101123,1629185,0.5757602533143801,-0.030211226674809806,0.015435648883209429,-0.019549533682281232,0.5450509540969679,0.5414351418404986
101123-200782,Gerald Green,P.J. Tucker,0.9246522184408994,-0.2808884725682816,0.6437637458726178,101123,200782,0.5757602533143801,0.3926607648010842,0.015435648883209429,-0.4690468238798956,1.1585735889913957,0.5148098431187781
101123-201569,Gerald Green,Eric Gordon,1.6155866957456282,-0.36874862641194006,1.246838069333688,101123,201569,0.5757602533143801,2.0198421564388025,0.015435648883209429,-0.48480425076377115,3.373071877206309,2.126233807872621
101123-201583,Gerald Green,Ryan Anderson,-1.1750698940305842,0.5932011107572084,-0.5818687832733758,101123,201583,0.5757602533143801,-0.5505692730402615,0.015435648883209429,0.3031005940444045,-0.23814156007164322,0.34372722320173255
101123-201601,Gerald Green,Luc Mbah a Moute,-1.2781344577735427,0.03672627023709517,-1.2414081875364475,101123,201601,0.5757602533143801,0.05116031885183386,0.015435648883209429,-0.7065700419283101,-1.3056220084153343,-0.06421382087888672
101123-201628,Gerald Green,Bobby Brown,-0.07266161159526736,0.03807241866137812,-0.03458919293388924,101123,201628,0.5757602533143801,-0.3167048113950854,0.015435648883209429,0.3669998273595333,0.6069017252281481,0.6414909181620374
101123-201935,Gerald Green,James Harden,-0.24065370026985483,-0.35813792609605416,-0.598791626365909,101123,201935,0.5757602533143801,2.469307010374049,0.015435648883209429,-0.2757443091804402,2.1859669770252887,2.784758603391198
101123-202688,Gerald Green,Brandon Knight,-0.5824881443277358,-0.15052772608455137,-0.7330158704122871,101123,202688,0.5757602533143801,-0.5582420458995795,0.015435648883209429,0.4787098699185777,-0.22135214419569937,0.5116637262165877
101123-202697,Gerald Green,Iman Shumpert,-0.8987962074941738,-0.8015025322240295,-1.7002987397182032,101123,202697,0.5757602533143801,0.2081652037489225,0.015435648883209429,0.5268251482779548,-0.37411248549373655,1.3261862542244667
101123-202702,Gerald Green,Kenneth Faried,1.0732119982238086,-0.655032672253331,0.4181793259704777,101123,202702,0.5757602533143801,0.7242023601137038,0.015435648883209429,1.4848989040558342,3.2184764923376052,2.8002971663671277
101123-203085,Gerald Green,Austin Rivers,0.6013845643354586,-0.6296186460160165,-0.028234081680557854,101123,203085,0.5757602533143801,0.9679512153295239,0.015435648883209429,1.2083680384279474,2.739281074274503,2.767515155955061
101123-203263,Gerald Green,James Nunnally,0.20626112884357536,-0.33767848934904193,-0.13141736050546657,101123,203263,0.5757602533143801,0.4547083671533088,0.015435648883209429,0.6395815037614097,1.5540684126068416,1.685485773112308
101123-203487,Gerald Green,Michael Carter-Williams,0.3550228899453453,-0.9338960703925658,-0.5788731804472205,101123,203487,0.5757602533143801,-0.2821446936212611,0.015435648883209429,0.9257032841257895,0.6558813122548974,1.234754492702118
101123-203516,Gerald Green,James Ennis III,0.8959461122102145,0.6877501289283952,1.5836962411386097,101123,203516,0.5757602533143801,-0.4546171728886693,0.015435648883209429,1.110692191111924,2.830967161559454,1.2472709204208443
101123-203900,Gerald Green,Markel Brown,-0.16114171840902736,0.1354745071229854,-0.025667211286041963,101123,203900,0.5757602533143801,-0.16114171840902736,0.015435648883209429,-0.13547450712298545,0.2689124653795347,0.2945796766655767
101123-203991,Gerald Green,Clint Capela,0.09060816180565123,0.2683546404745525,0.3589628022802037,101123,203991,0.5757602533143801,0.3043994437486612,0.015435648883209429,-0.11891078240705297,1.1356473658194015,0.7766845635391977
101123-204028,Gerald Green,Tarik Black,-0.46229113708033953,1.1434202710868044,0.6811291340064649,101123,204028,0.5757602533143801,-1.2931920548228049,0.015435648883209429,0.04253903357862477,0.021672014959874364,-0.6594571190465905
101127-1626195,Jarrett Jack,Willy Hernangomez,0.28469946749581615,0.09250866525276444,0.37720813274858056,101127,1626195,0.6175124828525697,1.1407483849842714,-0.33575441176029847,0.9809772867225992,2.7806918755477223,2.403483742799142
101127-1627758,Jarrett Jack,Ron Baker,0.760833314724669,-0.6018698551191752,0.15896345960549374,101127,1627758,0.6175124828525697,-0.12441477137787847,-0.33575441176029847,-0.8936647708878862,-0.5773580115679998,-0.7363214711734936
101127-1628373,Jarrett Jack,Frank Ntilikina,-0.325076344626628,0.5476245098056691,0.22254816517904114,101127,1628373,0.6175124828525697,-1.1579609965224746,-0.33575441176029847,-1.1865271340370307,-1.840181894288193,-2.062730059467234
101127-1628422,Jarrett Jack,Damyean Dotson,0.03294080087761858,-0.0045482385069897015,0.028392562370628878,101127,1628422,0.6175124828525697,-1.8276118643027879,-0.33575441176029847,1.031734092002123,-0.4857271388377649,-0.5141197012083938
101127-1628436,Jarrett Jack,Luke Kornet,0.38527497789485243,0.08016593423165537,0.4654409121265078,101127,1628436,0.6175124828525697,-0.9597507659123421,-0.33575441176029847,-0.04988763926507853,-0.2624394219586417,-0.7278803340851495
101127-1628439,Jarrett Jack,Isaiah Hicks,0.15632423192601907,0.1674852575893369,0.323809489515356,101127,1628439,0.6175124828525697,-0.5417881707638598,-0.33575441176029847,1.1174994244013903,1.1812788142451578,0.8574693247298018
101127-201149,Jarrett Jack,Joakim Noah,-0.13318051700536926,-0.2348757477616157,-0.36805626476698494,101127,201149,0.6175124828525697,-0.5225836394147921,-0.33575441176029847,-1.4199629301144863,-2.028844763203992,-1.6607884984370072
101127-201196,Jarrett Jack,Ramon Sessions,-0.17654066804125917,0.2719705429092167,0.09542987486795751,101127,201196,0.6175124828525697,0.02774725206013801,-0.33575441176029847,-0.1186843430596429,0.2862508549607238,0.1908209800927663
101127-201563,Jarrett Jack,Michael Beasley,0.36047872566138356,0.14166583775871594,0.5021445634200995,101127,201563,0.6175124828525697,-0.13165536239085707,-0.33575441176029847,0.3882945267062058,1.0405417988277192,0.5383972354076199
101127-201584,Jarrett Jack,Courtney Lee,0.3594028775550651,0.5667910528719311,0.9261939304269962,101127,201584,0.6175124828525697,-0.32318926203733833,-0.33575441176029847,0.0563869463628632,0.9411496858447922,0.014955755417796056
101127-202498,Jarrett Jack,Lance Thomas,-0.5082443930250595,-0.4588759461487906,-0.9671203391738501,101127,202498,0.6175124828525697,-1.8648076297568357,-0.33575441176029847,-0.3000426396522563,-2.8502125374906706,-1.8830921983168207
101127-202683,Jarrett Jack,Enes Kanter,-0.35842077128990163,-0.4110388925635179,-0.7694596638534195,101127,202683,0.6175124828525697,0.4409054242999022,-0.33575441176029847,1.501974170597062,1.4551780021358158,2.2246376659892353
101127-203124,Jarrett Jack,Kyle O'Quinn,0.36186164294300055,0.1262377415236886,0.48809938446668916,101127,203124,0.6175124828525697,1.1444797826213013,-0.33575441176029847,0.7862532883519157,2.7005905265321775,2.2124911420654882
101127-203501,Jarrett Jack,Tim Hardaway Jr.,1.0203834330064125,0.9442544899775565,1.964637922983969,101127,203501,0.6175124828525697,1.5794725528345117,-0.33575441176029847,0.2707323938526529,4.0966009407634045,2.1319630177794355
101127-203504,Jarrett Jack,Trey Burke,0.24382716187416734,0.19581870978327823,0.43964587165744556,101127,203504,0.6175124828525697,2.7304251265383845,-0.33575441176029847,1.7014073344961032,5.153236403784204,4.713590532126759
101127-203926,Jarrett Jack,Doug McDermott,-0.09750693134091802,-0.5342082439585063,-0.6317151752994243,101127,203926,0.6175124828525697,0.09298197179567057,-0.33575441176029847,-1.071678405499079,-1.3286535379105615,-0.6969383626111372
101127-204001,Jarrett Jack,Kristaps Porzingis,0.10299292278037524,0.45391182939578956,0.5569047521761648,101127,204001,0.6175124828525697,-0.3349713264951703,-0.33575441176029847,-1.1659615581211502,-0.6622700613478845,-1.2191748135240492
101133-1626155,Ian Mahinmi,Sam Dekker,-0.23388888184907003,-0.4077871002184974,-0.6416759820675675,101133,1626155,-0.15974425171126852,-0.022890595530849937,-1.2858929735982083,-0.2777390721002482,-2.3879428750081426,-1.7462668929405751
101133-1626162,Ian Mahinmi,Kelly Oubre Jr.,0.7089677625182229,0.10039302256809428,0.8093607850863171,101133,1626162,-0.15974425171126852,-0.3860518451190258,-1.2858929735982083,0.46569302726905615,-0.5566352580731295,-1.3659960431594467
101133-1626184,Ian Mahinmi,Chasson Randle,0.5467695191068119,-0.3554712208561541,0.1912982982506578,101133,1626184,-0.15974425171126852,-0.0689346673997311,-1.2858929735982083,1.056240786015727,-0.2670328084428232,-0.458331106693481
101133-1626191,Ian Mahinmi,Chris McCullough,0.24660509919243068,0.2278236661661122,0.47442876535854284,101133,1626191,-0.15974425171126852,-0.10555695595861939,-1.2858929735982083,-0.05485632499309581,-1.1316217409026492,-1.606050506261192
101133-1627758,Ian Mahinmi,Ron Baker,-0.16479741769845363,0.13803270646040564,-0.026764711238047995,101133,1627758,-0.15974425171126852,-0.12441477137787847,-1.2858929735982083,-0.8936647708878862,-2.4904814788132894,-2.4637167675752414
101133-1627780,Ian Mahinmi,Gary Payton II,0.04796575926360873,-0.032680289202973486,0.015285470060635242,101133,1627780,-0.15974425171126852,-0.17145539683400676,-1.2858929735982083,-0.28253267135707777,-1.884339823439926,-1.8996252935005613
101133-1628418,Ian Mahinmi,Thomas Bryant,0.1567803333192347,0.16037772786187668,0.31715806118111134,101133,1628418,-0.15974425171126852,-0.14893773445951522,-1.2858929735982083,0.8669950585624182,-0.41042184002546267,-0.727579901206574
101133-1628421,Ian Mahinmi,Devin Robinson,0.1280000315612305,0.3083218898855916,0.43632192144682214,101133,1628421,-0.15974425171126852,0.19000888629156673,-1.2858929735982083,-0.12387719644820314,-0.9431836140192911,-1.3795055354661132
101133-1628972,Ian Mahinmi,Troy Brown Jr.,0.3866338244740134,0.16730974801954715,0.5539435724935605,101133,1628972,-0.15974425171126852,0.6226909103855569,-1.2858929735982083,0.5759874322545699,0.30698468982421045,-0.24695888266935007
101133-201145,Ian Mahinmi,Jeff Green,-0.2498814954894337,0.9948747240368021,0.7449932285473684,101133,201145,-0.15974425171126852,0.5288879784445738,-1.2858929735982083,-0.5102218339941379,-0.6819778523116726,-1.426971080859041
101133-201160,Ian Mahinmi,Jason Smith,-0.1660765679051787,-0.23572876873230136,-0.4018053366374801,101133,201160,-0.15974425171126852,-1.730216129373141,-1.2858929735982083,0.20617108580328586,-3.3714876055168124,-2.9696822688793323
101133-201196,Ian Mahinmi,Ramon Sessions,-0.23983121619206133,0.42825058498672386,0.18841936879466253,101133,201196,-0.15974425171126852,0.02774725206013801,-1.2858929735982083,-0.1186843430596429,-1.3481549475143193,-1.5365743163089818
101133-201975,Ian Mahinmi,Jodie Meeks,0.39999897300462484,-1.4014851667523225,-1.0014861937476978,101133,201975,-0.15974425171126852,0.5797218614587382,-1.2858929735982083,0.7113828346215462,-1.1560187229768903,-0.15453252922919258
101133-202322,Ian Mahinmi,John Wall,0.1733376621613056,0.7489911885466788,0.9223288507079844,101133,202322,-0.15974425171126852,0.31939474719412053,-1.2858929735982083,-0.31861200400648054,-0.5225256314138526,-1.444854482121837
101133-202693,Ian Mahinmi,Markieff Morris,-0.8992650853299655,0.9659349573611599,0.06666987203119434,101133,202693,-0.15974425171126852,-0.9233763638047525,-1.2858929735982083,1.9319285326788966,-0.37041518440413823,-0.4370850564353326
101133-203078,Ian Mahinmi,Bradley Beal,0.025723150462026435,0.7932065318460101,0.8189296823080365,101133,203078,-0.15974425171126852,2.5476130296602384,-1.2858929735982083,-0.9492889456095297,0.9716165410492683,0.15268685874123178
101133-203085,Ian Mahinmi,Austin Rivers,-0.6208502633118436,0.4948231200181837,-0.12602714329365988,101133,203085,-0.15974425171126852,0.9679512153295239,-1.2858929735982083,1.2083680384279474,0.6046548851543345,0.7306820284479943
101133-203107,Ian Mahinmi,Tomas Satoransky,-1.3489651634742672,0.7095535624679725,-0.6394116010062947,101133,203107,-0.15974425171126852,-0.4065523897090102,-1.2858929735982083,-0.6122952436161729,-3.1038964596409544,-2.46448485863466
101133-203118,Ian Mahinmi,Mike Scott,1.6490295575804474,0.1723396999103818,1.8213692574908293,101133,203118,-0.15974425171126852,-0.328396099948047,-1.2858929735982083,0.25465110916255845,0.30198704139586385,-1.5193822160949655
101133-203490,Ian Mahinmi,Otto Porter Jr.,-0.4680137536895859,-0.10699157332949023,-0.5750053270190761,101133,203490,-0.15974425171126852,1.047177349641909,-1.2858929735982083,-1.1858335664174016,-2.1592987691040455,-1.5842934420849695
101133-203895,Ian Mahinmi,Jordan McRae,0.04247765845539688,0.34337464579176696,0.3858523042471638,101133,203895,-0.15974425171126852,-0.41896609586511335,-1.2858929735982083,0.0759571702683913,-1.4027938466590353,-1.788646150906199
101133-203953,Ian Mahinmi,Jabari Parker,0.0016866989233363019,0.15467699205180366,0.15636369097513997,101133,203953,-0.15974425171126852,0.7028373947973887,-1.2858929735982083,2.4124647802265993,1.826028640689651,1.669664949714511
101133-204025,Ian Mahinmi,Tim Frazier,0.16223000537875737,0.5958525840250184,0.7580825894037757,101133,204025,-0.15974425171126852,-0.32416121965062344,-1.2858929735982083,0.5441335253329574,-0.46758233022336726,-1.225664919627143
101139-1626153,CJ Miles,Delon Wright,-0.5211497061428162,0.3284163197207044,-0.1927333864221118,101139,1626153,0.2404757288002807,-0.06349069473135101,-0.4980755810575649,-0.1277873242793389,-0.6416112576900859,-0.44887787126797407
101139-1626181,CJ Miles,Norman Powell,-0.43946035787235094,-0.2824994182547231,-0.721959776127074,101139,1626181,0.2404757288002807,-0.17079698642824812,-0.4980755810575649,-0.27384538945305464,-1.424202004265661,-0.7022422281385869
